   1173801.500 6.2950618e+04 3.5590000e+00 6.3520000e-01 5.0723023e-01 9.7541254e-02 2.2000000e-03 7.4500000e-09
   1173802.000 6.3826349e+04 3.5320000e+00 6.3520000e-01 4.7830523e-01 9.7541254e-02 2.2000000e-03 6.8400000e-09
   1173802.400 6.4565423e+04 3.5030000e+00 6.3520000e-01 4.5206942e-01 9.7541254e-02 2.2000000e-03 6.2600000e-09
   1173803.000 6.5162839e+04 3.4710000e+00 6.3520000e-01 4.2776489e-01 9.7541254e-02 2.2000000e-03 5.7000000e-09
   1173803.700 6.5614527e+04 3.4360000e+00 6.3520000e-01 4.0523331e-01 9.7541254e-02 2.2000000e-03 5.1600000e-09
   1173804.500 6.5765784e+04 3.3980000e+00 6.3520000e-01 3.8610474e-01 9.7541254e-02 2.2000000e-03 4.6400000e-09
   1173805.600 6.5463617e+04 3.3570000e+00 6.3520000e-01 3.7171076e-01 9.7541254e-02 2.2000000e-03 4.1500000e-09
   1173807.200 6.4714262e+04 3.3140000e+00 6.3520000e-01 3.6199713e-01 9.7541254e-02 2.2000000e-03 3.7000000e-09
   1173809.500 6.3095734e+04 3.2840000e+00 6.3520000e-01 3.6787911e-01 9.7541254e-02 2.2000000e-03 3.3000000e-09
   1173813.000 6.0394863e+04 3.2960000e+00 6.3520000e-01 4.0710378e-01 9.7541254e-02 2.2000000e-03 3.0900000e-09
   1173816.000 5.7809605e+04 3.3300000e+00 6.3520000e-01 4.6206719e-01 9.7541254e-02 2.2000000e-03 3.3200000e-09
   1173818.400 5.5590426e+04 3.3640000e+00 6.3520000e-01 5.1964306e-01 9.7541254e-02 2.2000000e-03 3.8100000e-09
   1173820.400 5.3703180e+04 3.3940000e+00 6.3520000e-01 5.7637500e-01 9.7541254e-02 2.2000000e-03 4.3400000e-09
   1173822.100 5.1880004e+04 3.4190000e+00 6.3520000e-01 6.3563109e-01 9.7541254e-02 2.2000000e-03 4.8700000e-09
   1173823.700 5.0350061e+04 3.4410000e+00 6.3520000e-01 6.9215782e-01 9.7541254e-02 2.2000000e-03 5.3900000e-09
   1173825.100 4.8752849e+04 3.4610000e+00 6.3520000e-01 7.5544897e-01 9.7541254e-02 2.2000000e-03 5.9000000e-09
   1173826.400 4.7206304e+04 3.4800000e+00 6.3520000e-01 8.2357875e-01 9.7541254e-02 2.2000000e-03 6.4200000e-09
   1173827.600 4.5814189e+04 3.4970000e+00 6.3520000e-01 8.9167201e-01 9.7541254e-02 2.2000000e-03 6.9500000e-09
   1173828.800 4.4360864e+04 3.5120000e+00 6.3520000e-01 9.6762066e-01 9.7541254e-02 2.2000000e-03 7.4900000e-09
   1173829.900 4.2953643e+04 3.5260000e+00 6.3520000e-01 1.0488301e+00 9.7541254e-02 2.2000000e-03 8.0500000e-09
   1173831.000 4.1591061e+04 3.5400000e+00 6.3520000e-01 1.1368551e+00 9.7541254e-02 2.2000000e-03 8.6200000e-09
   1173832.100 4.0271703e+04 3.5530000e+00 6.3520000e-01 1.2308500e+00 9.7541254e-02 2.2000000e-03 9.2100000e-09
   1173833.100 3.8904514e+04 3.5640000e+00 6.3520000e-01 1.3356883e+00 9.7541254e-02 2.2000000e-03 9.8200000e-09
   1173834.100 3.7670380e+04 3.5750000e+00 6.3520000e-01 1.4427967e+00 9.7541254e-02 2.2000000e-03 1.0500000e-08
   1173835.000 3.6391504e+04 3.5860000e+00 6.3520000e-01 1.5656877e+00 9.7541254e-02 2.2000000e-03 1.1100000e-08
   1173835.900 3.5156044e+04 3.5950000e+00 6.3520000e-01 1.6951383e+00 9.7541254e-02 2.2000000e-03 1.1800000e-08
   1173836.800 3.3962527e+04 3.6050000e+00 6.3520000e-01 1.8374060e+00 9.7541254e-02 2.2000000e-03 1.2500000e-08
   1173837.700 3.2885163e+04 3.6130000e+00 6.3520000e-01 1.9779037e+00 9.7541254e-02 2.2000000e-03 1.3200000e-08
   1173838.500 3.1768741e+04 3.6210000e+00 6.3520000e-01 2.1389722e+00 9.7541254e-02 2.2000000e-03 1.3900000e-08
   1173839.300 3.0690220e+04 3.6280000e+00 6.3520000e-01 2.3104955e+00 9.7541254e-02 2.2000000e-03 1.4600000e-08
   1173840.100 2.9648314e+04 3.6350000e+00 6.3520000e-01 2.4957733e+00 9.7541254e-02 2.2000000e-03 1.5400000e-08
   1173840.800 2.8575905e+04 3.6420000e+00 6.3520000e-01 2.7083522e+00 9.7541254e-02 2.2000000e-03 1.6200000e-08
   1173841.500 2.7605779e+04 3.6480000e+00 6.3520000e-01 2.9221677e+00 9.7541254e-02 2.2000000e-03 1.7000000e-08
   1173842.200 2.6607251e+04 3.6530000e+00 6.3520000e-01 3.1637717e+00 9.7541254e-02 2.2000000e-03 1.7800000e-08
   1173842.900 2.5703958e+04 3.6590000e+00 6.3520000e-01 3.4135411e+00 9.7541254e-02 2.2000000e-03 1.8700000e-08
   1173843.600 2.4774221e+04 3.6640000e+00 6.3520000e-01 3.6957717e+00 9.7541254e-02 2.2000000e-03 1.9500000e-08
   1173844.200 2.3933158e+04 3.6680000e+00 6.3520000e-01 3.9783696e+00 9.7541254e-02 2.2000000e-03 2.0400000e-08
   1173844.800 2.3067472e+04 3.6730000e+00 6.3520000e-01 4.3073001e+00 9.7541254e-02 2.2000000e-03 2.1300000e-08
   1173845.300 2.2284351e+04 3.6770000e+00 6.3520000e-01 4.6366587e+00 9.7541254e-02 2.2000000e-03 2.2300000e-08
   1173845.900 2.1478305e+04 3.6810000e+00 6.3520000e-01 5.0142402e+00 9.7541254e-02 2.2000000e-03 2.3200000e-08
   1173846.400 2.0701413e+04 3.6840000e+00 6.3520000e-01 5.4163302e+00 9.7541254e-02 2.2000000e-03 2.4200000e-08
   1173846.900 1.9952623e+04 3.6880000e+00 6.3520000e-01 5.8574034e+00 9.7541254e-02 2.2000000e-03 2.5300000e-08
   1173847.400 1.9275249e+04 3.6910000e+00 6.3520000e-01 6.2980359e+00 9.7541254e-02 2.2000000e-03 2.6300000e-08
   1173847.800 1.8578045e+04 3.6940000e+00 6.3520000e-01 6.8030730e+00 9.7541254e-02 2.2000000e-03 2.7400000e-08
   1173848.300 1.7947336e+04 3.6970000e+00 6.3520000e-01 7.3148451e+00 9.7541254e-02 2.2000000e-03 2.8500000e-08
   1173848.700 1.7298164e+04 3.6990000e+00 6.3520000e-01 7.8923281e+00 9.7541254e-02 2.2000000e-03 2.9600000e-08
   1173849.100 1.6710906e+04 3.7020000e+00 6.3520000e-01 8.4860411e+00 9.7541254e-02 2.2000000e-03 3.0700000e-08
   1173849.400 1.6106456e+04 3.7040000e+00 6.3520000e-01 9.1559863e+00 9.7541254e-02 2.2000000e-03 3.1900000e-08
   1173849.800 1.5559656e+04 3.7060000e+00 6.3520000e-01 9.8334323e+00 9.7541254e-02 2.2000000e-03 3.3100000e-08
   1173850.200 1.5031420e+04 3.7080000e+00 6.3520000e-01 1.0561002e+01 9.7541254e-02 2.2000000e-03 3.4300000e-08
   1173850.500 1.4521116e+04 3.7100000e+00 6.3520000e-01 1.1342405e+01 9.7541254e-02 2.2000000e-03 3.5500000e-08
   1173850.800 1.3995873e+04 3.7120000e+00 6.3520000e-01 1.2237850e+01 9.7541254e-02 2.2000000e-03 3.6800000e-08
   1173851.100 1.3520726e+04 3.7140000e+00 6.3520000e-01 1.3143322e+01 9.7541254e-02 2.2000000e-03 3.8200000e-08
   1173851.400 1.3061709e+04 3.7150000e+00 6.3520000e-01 1.4099546e+01 9.7541254e-02 2.2000000e-03 3.9500000e-08
   1173851.600 1.2618275e+04 3.7170000e+00 6.3520000e-01 1.5142763e+01 9.7541254e-02 2.2000000e-03 4.0800000e-08
   1173851.900 1.2217997e+04 3.7180000e+00 6.3520000e-01 1.6169818e+01 9.7541254e-02 2.2000000e-03 4.2200000e-08
   1173852.100 1.1776060e+04 3.7190000e+00 6.3520000e-01 1.7426298e+01 9.7541254e-02 2.2000000e-03 4.3600000e-08
   1173852.300 1.1402498e+04 3.7200000e+00 6.3520000e-01 1.8608233e+01 9.7541254e-02 2.2000000e-03 4.5100000e-08
   1173852.500 1.1040786e+04 3.7220000e+00 6.3520000e-01 1.9893222e+01 9.7541254e-02 2.2000000e-03 4.6600000e-08
   1173852.800 1.0690549e+04 3.7220000e+00 6.3520000e-01 2.1218034e+01 9.7541254e-02 2.2000000e-03 4.8000000e-08
   1173852.900 1.0327614e+04 3.7230000e+00 6.3520000e-01 2.2761723e+01 9.7541254e-02 2.2000000e-03 4.9500000e-08
   1173853.100 1.0000000e+04 3.7240000e+00 6.3520000e-01 2.4305532e+01 9.7541254e-02 2.2000000e-03 5.1000000e-08
   1173853.300 9.7050997e+03 3.7250000e+00 6.3520000e-01 2.5834802e+01 9.7541254e-02 2.2000000e-03 5.2600000e-08
   1173853.500 9.4406088e+03 3.7260000e+00 6.3520000e-01 2.7334122e+01 9.7541254e-02 2.2000000e-03 5.4000000e-08
   1173853.700 9.1622049e+03 3.7270000e+00 6.3520000e-01 2.9053947e+01 9.7541254e-02 2.2000000e-03 5.5500000e-08
   1173853.800 8.9536477e+03 3.7270000e+00 6.3520000e-01 3.0423217e+01 9.7541254e-02 2.2000000e-03 5.7000000e-08
   1173854.000 8.7700082e+03 3.7280000e+00 6.3520000e-01 3.1747178e+01 9.7541254e-02 2.2000000e-03 5.8300000e-08
   1173854.100 8.5901352e+03 3.7290000e+00 6.3520000e-01 3.3128756e+01 9.7541254e-02 2.2000000e-03 5.9400000e-08
   1173854.300 8.4333476e+03 3.7290000e+00 6.3520000e-01 3.4372026e+01 9.7541254e-02 2.2000000e-03 6.0600000e-08
   1173854.400 8.3176377e+03 3.7300000e+00 6.3520000e-01 3.5375707e+01 9.7541254e-02 2.2000000e-03 6.1600000e-08
   1173854.500 8.2035154e+03 3.7300000e+00 6.3520000e-01 3.6366804e+01 9.7541254e-02 2.2000000e-03 6.2600000e-08
   1173854.600 8.0723503e+03 3.7310000e+00 6.3520000e-01 3.7601497e+01 9.7541254e-02 2.2000000e-03 6.3400000e-08
   1173854.800 7.9799469e+03 3.7310000e+00 6.3520000e-01 3.8477348e+01 9.7541254e-02 2.2000000e-03 6.4200000e-08
   1173854.900 7.9067863e+03 3.7320000e+00 6.3520000e-01 3.9237844e+01 9.7541254e-02 2.2000000e-03 6.5000000e-08
   1173855.000 7.8342964e+03 3.7320000e+00 6.3520000e-01 3.9967330e+01 9.7541254e-02 2.2000000e-03 6.5600000e-08
   1173855.100 7.7446180e+03 3.7320000e+00 6.3520000e-01 4.0898288e+01 9.7541254e-02 2.2000000e-03 6.6200000e-08
   1173855.200 7.6736149e+03 3.7330000e+00 6.3520000e-01 4.1706633e+01 9.7541254e-02 2.2000000e-03 6.6900000e-08
   1173855.300 7.6207901e+03 3.7330000e+00 6.3520000e-01 4.2286830e+01 9.7541254e-02 2.2000000e-03 6.7500000e-08
   1173855.400 7.5683290e+03 3.7340000e+00 6.3520000e-01 4.2924489e+01 9.7541254e-02 2.2000000e-03 6.8000000e-08
   1173855.500 7.5162289e+03 3.7340000e+00 6.3520000e-01 4.3521628e+01 9.7541254e-02 2.2000000e-03 6.8500000e-08
   1173855.600 7.4473197e+03 3.7340000e+00 6.3520000e-01 4.4330756e+01 9.7541254e-02 2.2000000e-03 6.9200000e-08
   1173855.700 7.4131024e+03 3.7350000e+00 6.3520000e-01 4.4792483e+01 9.7541254e-02 2.2000000e-03 6.9600000e-08
   1173855.800 7.3620710e+03 3.7350000e+00 6.3520000e-01 4.5415608e+01 9.7541254e-02 2.2000000e-03 7.0100000e-08
   1173855.900 7.3113908e+03 3.7350000e+00 6.3520000e-01 4.6047402e+01 9.7541254e-02 2.2000000e-03 7.0600000e-08
   1173856.000 7.2777980e+03 3.7360000e+00 6.3520000e-01 4.6527009e+01 9.7541254e-02 2.2000000e-03 7.1100000e-08
   1173856.100 7.2443596e+03 3.7360000e+00 6.3520000e-01 4.6957518e+01 9.7541254e-02 2.2000000e-03 7.1200000e-08
   1173856.200 7.1944898e+03 3.7360000e+00 6.3520000e-01 4.7610762e+01 9.7541254e-02 2.2000000e-03 7.1800000e-08
   1173856.300 7.1614341e+03 3.7360000e+00 6.3520000e-01 4.8051299e+01 9.7541254e-02 2.2000000e-03 7.2100000e-08
   1173856.400 7.1285303e+03 3.7370000e+00 6.3520000e-01 4.8551777e+01 9.7541254e-02 2.2000000e-03 7.2500000e-08
   1173856.500 7.0794578e+03 3.7370000e+00 6.3520000e-01 4.9227200e+01 9.7541254e-02 2.2000000e-03 7.3000000e-08
   1173856.600 7.0307232e+03 3.7370000e+00 6.3520000e-01 4.9912018e+01 9.7541254e-02 2.2000000e-03 7.3500000e-08
   1173856.700 6.9984200e+03 3.7380000e+00 6.3520000e-01 5.0431877e+01 9.7541254e-02 2.2000000e-03 7.3900000e-08
   1173856.800 6.9662651e+03 3.7380000e+00 6.3520000e-01 5.0898517e+01 9.7541254e-02 2.2000000e-03 7.4200000e-08
   1173856.900 6.9183097e+03 3.7380000e+00 6.3520000e-01 5.1606586e+01 9.7541254e-02 2.2000000e-03 7.4800000e-08
   1173857.000 6.8865230e+03 3.7390000e+00 6.3520000e-01 5.2144095e+01 9.7541254e-02 2.2000000e-03 7.5200000e-08
   1173857.100 6.8548823e+03 3.7390000e+00 6.3520000e-01 5.2626578e+01 9.7541254e-02 2.2000000e-03 7.5500000e-08
   1173857.200 6.8233869e+03 3.7400000e+00 6.3520000e-01 5.3174710e+01 9.7541254e-02 2.2000000e-03 7.5900000e-08
   1173857.300 6.7920363e+03 3.7400000e+00 6.3520000e-01 5.3666730e+01 9.7541254e-02 2.2000000e-03 7.6300000e-08
   1173857.400 6.7608298e+03 3.7410000e+00 6.3520000e-01 5.4225696e+01 9.7541254e-02 2.2000000e-03 7.6700000e-08
   1173857.500 6.7142885e+03 3.7410000e+00 6.3520000e-01 5.4980050e+01 9.7541254e-02 2.2000000e-03 7.7200000e-08
   1173857.600 6.6834392e+03 3.7420000e+00 6.3520000e-01 5.5552695e+01 9.7541254e-02 2.2000000e-03 7.7700000e-08
   1173857.800 6.6527316e+03 3.7420000e+00 6.3520000e-01 5.6066718e+01 9.7541254e-02 2.2000000e-03 7.8200000e-08
   1173857.800 6.6221650e+03 3.7430000e+00 6.3520000e-01 5.6650681e+01 9.7541254e-02 2.2000000e-03 7.8500000e-08
   1173857.900 6.5917390e+03 3.7430000e+00 6.3520000e-01 5.7174863e+01 9.7541254e-02 2.2000000e-03 7.8900000e-08
   1173858.100 6.5614527e+03 3.7440000e+00 6.3520000e-01 5.7770368e+01 9.7541254e-02 2.2000000e-03 7.9400000e-08
   1173858.200 6.5162839e+03 3.7440000e+00 6.3520000e-01 5.8574034e+01 9.7541254e-02 2.2000000e-03 8.0000000e-08
   1173858.400 6.4863443e+03 3.7450000e+00 6.3520000e-01 5.9184112e+01 9.7541254e-02 2.2000000e-03 8.0500000e-08
   1173858.500 6.4565423e+03 3.7460000e+00 6.3520000e-01 5.9800544e+01 9.7541254e-02 2.2000000e-03 8.1000000e-08
   1173858.700 6.4120958e+03 3.7470000e+00 6.3520000e-01 6.0702298e+01 9.7541254e-02 2.2000000e-03 8.1600000e-08
   1173858.900 6.3679552e+03 3.7480000e+00 6.3520000e-01 6.1617650e+01 9.7541254e-02 2.2000000e-03 8.2300000e-08
   1173859.100 6.3241185e+03 3.7490000e+00 6.3520000e-01 6.2546805e+01 9.7541254e-02 2.2000000e-03 8.3100000e-08
   1173859.300 6.2950618e+03 3.7500000e+00 6.3520000e-01 6.3198262e+01 9.7541254e-02 2.2000000e-03 8.3700000e-08
   1173859.400 6.2661386e+03 3.7500000e+00 6.3520000e-01 6.3783028e+01 9.7541254e-02 2.2000000e-03 8.4100000e-08
   1173859.600 6.2373484e+03 3.7510000e+00 6.3520000e-01 6.4447360e+01 9.7541254e-02 2.2000000e-03 8.4700000e-08
   1173859.800 6.2086903e+03 3.7520000e+00 6.3520000e-01 6.5118612e+01 9.7541254e-02 2.2000000e-03 8.5200000e-08
   1173860.000 6.1801640e+03 3.7530000e+00 6.3520000e-01 6.5796855e+01 9.7541254e-02 2.2000000e-03 8.5800000e-08
   1173860.200 6.1517687e+03 3.7540000e+00 6.3520000e-01 6.6482162e+01 9.7541254e-02 2.2000000e-03 8.6400000e-08
   1173860.300 6.1235039e+03 3.7550000e+00 6.3520000e-01 6.7174607e+01 9.7541254e-02 2.2000000e-03 8.6900000e-08
   1173860.600 6.0953690e+03 3.7560000e+00 6.3520000e-01 6.7874264e+01 9.7541254e-02 2.2000000e-03 8.7600000e-08
   1173860.800 6.0673633e+03 3.7580000e+00 6.3520000e-01 6.8660211e+01 9.7541254e-02 2.2000000e-03 8.8300000e-08
   1173861.000 6.0394863e+03 3.7590000e+00 6.3520000e-01 6.9375341e+01 9.7541254e-02 2.2000000e-03 8.8800000e-08
   1173861.200 6.0117374e+03 3.7600000e+00 6.3520000e-01 7.0097920e+01 9.7541254e-02 2.2000000e-03 8.9600000e-08
   1173861.500 5.9841160e+03 3.7610000e+00 6.3520000e-01 7.0828025e+01 9.7541254e-02 2.2000000e-03 9.0200000e-08
   1173861.700 5.9566214e+03 3.7630000e+00 6.3520000e-01 7.1648175e+01 9.7541254e-02 2.2000000e-03 9.0900000e-08
   1173862.000 5.9292532e+03 3.7640000e+00 6.3520000e-01 7.2394427e+01 9.7541254e-02 2.2000000e-03 9.1600000e-08
   1173862.200 5.9020108e+03 3.7650000e+00 6.3520000e-01 7.3148451e+01 9.7541254e-02 2.2000000e-03 9.2300000e-08
   1173862.500 5.8748935e+03 3.7670000e+00 6.3520000e-01 7.3995470e+01 9.7541254e-02 2.2000000e-03 9.3000000e-08
   1173862.800 5.8479008e+03 3.7680000e+00 6.3520000e-01 7.4766170e+01 9.7541254e-02 2.2000000e-03 9.3900000e-08
   1173863.100 5.8210322e+03 3.7700000e+00 6.3520000e-01 7.5631921e+01 9.7541254e-02 2.2000000e-03 9.4600000e-08
   1173863.400 5.7942870e+03 3.7710000e+00 6.3520000e-01 7.6419666e+01 9.7541254e-02 2.2000000e-03 9.5500000e-08
   1173863.600 5.7809605e+03 3.7730000e+00 6.3520000e-01 7.6949381e+01 9.7541254e-02 2.2000000e-03 9.6200000e-08
   1173863.900 5.7543994e+03 3.7740000e+00 6.3520000e-01 7.7750848e+01 9.7541254e-02 2.2000000e-03 9.6800000e-08
   1173864.100 5.7411646e+03 3.7760000e+00 6.3520000e-01 7.8289791e+01 9.7541254e-02 2.2000000e-03 9.7500000e-08
   1173864.500 5.7147864e+03 3.7770000e+00 6.3520000e-01 7.9105218e+01 9.7541254e-02 2.2000000e-03 9.8400000e-08
   1173864.700 5.7016427e+03 3.7790000e+00 6.3520000e-01 7.9653549e+01 9.7541254e-02 2.2000000e-03 9.9000000e-08
   1173865.100 5.6754461e+03 3.7800000e+00 6.3520000e-01 8.0483181e+01 9.7541254e-02 2.2000000e-03 9.9800000e-08
   1173865.300 5.6623929e+03 3.7820000e+00 6.3520000e-01 8.1041064e+01 9.7541254e-02 2.2000000e-03 1.0000000e-07
   1173865.600 5.6363766e+03 3.7840000e+00 6.3520000e-01 8.1979475e+01 9.7541254e-02 2.2000000e-03 1.0100000e-07
   1173866.000 5.6234133e+03 3.7860000e+00 6.3520000e-01 8.2547730e+01 9.7541254e-02 2.2000000e-03 1.0200000e-07
   1173866.300 5.5975760e+03 3.7880000e+00 6.3520000e-01 8.3503587e+01 9.7541254e-02 2.2000000e-03 1.0300000e-07
   1173866.600 5.5847019e+03 3.7900000e+00 6.3520000e-01 8.4082406e+01 9.7541254e-02 2.2000000e-03 1.0400000e-07
   1173866.900 5.5718575e+03 3.7920000e+00 6.3520000e-01 8.4665238e+01 9.7541254e-02 2.2000000e-03 1.0500000e-07
   1173867.300 5.5462571e+03 3.7940000e+00 6.3520000e-01 8.5645615e+01 9.7541254e-02 2.2000000e-03 1.0600000e-07
   1173867.600 5.5335011e+03 3.7960000e+00 6.3520000e-01 8.6239282e+01 9.7541254e-02 2.2000000e-03 1.0700000e-07
   1173868.100 5.5080770e+03 3.7980000e+00 6.3520000e-01 8.7237886e+01 9.7541254e-02 2.2000000e-03 1.0800000e-07
   1173868.400 5.4954087e+03 3.8000000e+00 6.3520000e-01 8.7842590e+01 9.7541254e-02 2.2000000e-03 1.0800000e-07
   1173868.800 5.4827696e+03 3.8020000e+00 6.3520000e-01 8.8451486e+01 9.7541254e-02 2.2000000e-03 1.0900000e-07
   1173869.200 5.4701596e+03 3.8040000e+00 6.3520000e-01 8.9064602e+01 9.7541254e-02 2.2000000e-03 1.1000000e-07
   1173869.600 5.4575786e+03 3.8060000e+00 6.3520000e-01 8.9681969e+01 9.7541254e-02 2.2000000e-03 1.1100000e-07
   1173870.000 5.4450265e+03 3.8080000e+00 6.3520000e-01 9.0303614e+01 9.7541254e-02 2.2000000e-03 1.1200000e-07
   1173870.400 5.4325033e+03 3.8100000e+00 6.3520000e-01 9.0929569e+01 9.7541254e-02 2.2000000e-03 1.1300000e-07
   1173870.900 5.4200089e+03 3.8120000e+00 6.3520000e-01 9.1559863e+01 9.7541254e-02 2.2000000e-03 1.1400000e-07
   1173871.300 5.4075432e+03 3.8140000e+00 6.3520000e-01 9.2194525e+01 9.7541254e-02 2.2000000e-03 1.1500000e-07
   1173871.800 5.3951062e+03 3.8160000e+00 6.3520000e-01 9.2833587e+01 9.7541254e-02 2.2000000e-03 1.1600000e-07
   1173872.200 5.3826978e+03 3.8180000e+00 6.3520000e-01 9.3477079e+01 9.7541254e-02 2.2000000e-03 1.1600000e-07
   1173872.700 5.3703180e+03 3.8200000e+00 6.3520000e-01 9.4125031e+01 9.7541254e-02 2.2000000e-03 1.1700000e-07
   1173873.100 5.3579666e+03 3.8220000e+00 6.3520000e-01 9.4777475e+01 9.7541254e-02 2.2000000e-03 1.1800000e-07
   1173873.700 5.3456436e+03 3.8240000e+00 6.3520000e-01 9.5434441e+01 9.7541254e-02 2.2000000e-03 1.1900000e-07
   1173874.000 5.3456436e+03 3.8260000e+00 6.3520000e-01 9.5654440e+01 9.7541254e-02 2.2000000e-03 1.2000000e-07
   1173874.500 5.3333490e+03 3.8280000e+00 6.3520000e-01 9.6317485e+01 9.7541254e-02 2.2000000e-03 1.2100000e-07
   1173875.000 5.3210826e+03 3.8300000e+00 6.3520000e-01 9.6985126e+01 9.7541254e-02 2.2000000e-03 1.2100000e-07
   1173875.500 5.3088444e+03 3.8320000e+00 6.3520000e-01 9.7657394e+01 9.7541254e-02 2.2000000e-03 1.2200000e-07
   1173876.100 5.3088444e+03 3.8340000e+00 6.3520000e-01 9.7882518e+01 9.7541254e-02 2.2000000e-03 1.2300000e-07
   1173876.500 5.2966344e+03 3.8360000e+00 6.3520000e-01 9.8561007e+01 9.7541254e-02 2.2000000e-03 1.2400000e-07
   1173877.000 5.2844525e+03 3.8380000e+00 6.3520000e-01 9.9244199e+01 9.7541254e-02 2.2000000e-03 1.2500000e-07
   1173877.700 5.2722986e+03 3.8400000e+00 6.3520000e-01 9.9932127e+01 9.7541254e-02 2.2000000e-03 1.2600000e-07
   1173878.200 5.2722986e+03 3.8420000e+00 6.3520000e-01 1.0016249e+02 9.7541254e-02 2.2000000e-03 1.2700000e-07
   1173878.600 5.2722986e+03 3.8440000e+00 6.3520000e-01 1.0039339e+02 9.7541254e-02 2.2000000e-03 1.2800000e-07
   1173879.200 5.2601727e+03 3.8460000e+00 6.3520000e-01 1.0108929e+02 9.7541254e-02 2.2000000e-03 1.2900000e-07
   1173879.800 5.2480746e+03 3.8480000e+00 6.3520000e-01 1.0179000e+02 9.7541254e-02 2.2000000e-03 1.3000000e-07
   1173880.600 5.2360044e+03 3.8510000e+00 6.3520000e-01 1.0261365e+02 9.7541254e-02 2.2000000e-03 1.3100000e-07
   1173881.500 5.2360044e+03 3.8540000e+00 6.3520000e-01 1.0296868e+02 9.7541254e-02 2.2000000e-03 1.3200000e-07
   1173882.100 5.2239619e+03 3.8560000e+00 6.3520000e-01 1.0368242e+02 9.7541254e-02 2.2000000e-03 1.3300000e-07
   1173882.700 5.2239619e+03 3.8580000e+00 6.3520000e-01 1.0392143e+02 9.7541254e-02 2.2000000e-03 1.3400000e-07
   1173883.300 5.2119471e+03 3.8600000e+00 6.3520000e-01 1.0464178e+02 9.7541254e-02 2.2000000e-03 1.3500000e-07
   1173884.100 5.2119471e+03 3.8620000e+00 6.3520000e-01 1.0488301e+02 9.7541254e-02 2.2000000e-03 1.3600000e-07
   1173884.700 5.1999600e+03 3.8640000e+00 6.3520000e-01 1.0561002e+02 9.7541254e-02 2.2000000e-03 1.3700000e-07
   1173885.600 5.1880004e+03 3.8670000e+00 6.3520000e-01 1.0646458e+02 9.7541254e-02 2.2000000e-03 1.3800000e-07
   1173886.700 5.1880004e+03 3.8700000e+00 6.3520000e-01 1.0683293e+02 9.7541254e-02 2.2000000e-03 1.4000000e-07
   1173887.400 5.1760683e+03 3.8720000e+00 6.3520000e-01 1.0757346e+02 9.7541254e-02 2.2000000e-03 1.4000000e-07
   1173888.100 5.1760683e+03 3.8740000e+00 6.3520000e-01 1.0782144e+02 9.7541254e-02 2.2000000e-03 1.4100000e-07
   1173889.100 5.1760683e+03 3.8770000e+00 6.3520000e-01 1.0819449e+02 9.7541254e-02 2.2000000e-03 1.4300000e-07
   1173889.800 5.1641637e+03 3.8790000e+00 6.3520000e-01 1.0894446e+02 9.7541254e-02 2.2000000e-03 1.4400000e-07
   1173890.500 5.1641637e+03 3.8810000e+00 6.3520000e-01 1.0919560e+02 9.7541254e-02 2.2000000e-03 1.4400000e-07
   1173891.500 5.1522864e+03 3.8830000e+00 6.3520000e-01 1.0995251e+02 9.7541254e-02 2.2000000e-03 1.4600000e-07
   1173892.100 5.1522864e+03 3.8850000e+00 6.3520000e-01 1.1020597e+02 9.7541254e-02 2.2000000e-03 1.4600000e-07
   1173892.800 5.1522864e+03 3.8870000e+00 6.3520000e-01 1.1046002e+02 9.7541254e-02 2.2000000e-03 1.4700000e-07
   1173893.900 5.1404365e+03 3.8900000e+00 6.3520000e-01 1.1135382e+02 9.7541254e-02 2.2000000e-03 1.4900000e-07
   1173895.100 5.1404365e+03 3.8930000e+00 6.3520000e-01 1.1173909e+02 9.7541254e-02 2.2000000e-03 1.5000000e-07
   1173895.800 5.1404365e+03 3.8950000e+00 6.3520000e-01 1.1199668e+02 9.7541254e-02 2.2000000e-03 1.5100000e-07
   1173896.800 5.1286138e+03 3.8970000e+00 6.3520000e-01 1.1277300e+02 9.7541254e-02 2.2000000e-03 1.5200000e-07
   1173897.900 5.1286138e+03 3.9000000e+00 6.3520000e-01 1.1316318e+02 9.7541254e-02 2.2000000e-03 1.5400000e-07
   1173899.200 5.1286138e+03 3.9030000e+00 6.3520000e-01 1.1355470e+02 9.7541254e-02 2.2000000e-03 1.5500000e-07
   1173900.100 5.1168184e+03 3.9050000e+00 6.3520000e-01 1.1434183e+02 9.7541254e-02 2.2000000e-03 1.5600000e-07
   1173900.900 5.1168184e+03 3.9070000e+00 6.3520000e-01 1.1460541e+02 9.7541254e-02 2.2000000e-03 1.5700000e-07
   1173902.100 5.1168184e+03 3.9100000e+00 6.3520000e-01 1.1500193e+02 9.7541254e-02 2.2000000e-03 1.5800000e-07
   1173903.400 5.1168184e+03 3.9130000e+00 6.3520000e-01 1.1539982e+02 9.7541254e-02 2.2000000e-03 1.6000000e-07
   1173904.400 5.1050500e+03 3.9150000e+00 6.3520000e-01 1.1619973e+02 9.7541254e-02 2.2000000e-03 1.6100000e-07
   1173905.200 5.1050500e+03 3.9170000e+00 6.3520000e-01 1.1646760e+02 9.7541254e-02 2.2000000e-03 1.6200000e-07
   1173906.700 5.1050500e+03 3.9200000e+00 6.3520000e-01 1.1687056e+02 9.7541254e-02 2.2000000e-03 1.6300000e-07
